Item,Open,Close,Volume
1437,0.08648250383701278,0.07670181154361322,0.946369843948136
1438,0.11065363392628813,0.11545398873641373,0.35674397665923235
1439,0.11091231512142552,0.11364646874824992,0.12419542738141465
1440,0.11050004136037672,0.10905064556886912,0.12530885622678206
1441,0.11147014596282627,0.11452994121833435,0.10969336032138227
1442,0.11849510935649188,0.11517025518971258,0.11268655947050273
1443,0.11109020815956784,0.11666167010350635,0.15592471296560395
1444,0.1082203628001151,0.11194431711874936,0.16531669146680505
1445,0.11541513524247556,0.10781864786574158,0.39733945490097694
1446,0.1250512126797721,0.12288664889274704,0.1231713477643792
1447,0.12162363510187613,0.12622610939872247,0.16153309529782503
1448,0.1169672232241204,0.1221409657513522,0.1214496568645981
1449,0.1180828355954432,0.1181530850173,0.07976480533896002
1450,0.11130847021667299,0.11806392754932675,0.09229431635812543
1451,0.11621543079784552,0.112900736975851,0.13442591402542328
1452,0.12010383295895227,0.11645093419753337,0.17836855182083414
1453,0.11893163427829295,0.12224633411001527,0.1262092215276656
1454,0.11065363392628813,0.11841245359534275,0.1068101294532858
1455,0.11233511181698047,0.11448941480134354,0.11166591636224923
1456,0.10663589035840693,0.1138247844939304,0.18952689583598226
1457,0.10212503555938808,0.10130998578513016,0.20859608306729024
1458,0.10199569496181936,0.10155314266112953,0.1811796160045087
1459,0.10484932302928296,0.09810020835114593,0.2429199327818882
1460,0.09635306062017318,0.10819959407043056,0.25713676961301474
1461,0.10872155802070038,0.10854812011644648,0.17546470190004568
1462,0.11310312153362935,0.1139949947926464,0.19028980078558586
1463,0.1189397182677404,0.11690482779085908,0.1968878976470224
1464,0.1234344543993428,0.12620179387404107,0.1297969366960717
1465,0.12499462637043535,0.12663947738641068,0.13899303419669887
1466,0.1311546239099467,0.12611263640606776,0.2198609588546803
1467,0.13744401136012074,0.133375086263685,0.1888464670971466
1468,0.13586762209865438,0.14062137548270376,0.11567632211084115
1469,0.13054833925092985,0.13351292503635154,0.1212640853903702
1470,0.14508334259304512,0.1334886095100506,0.21028340887925132
1471,0.13879400445434992,0.14373388919363578,0.13875935159952302
1472,0.14029763942758428,0.14101042713435707,0.1147897028450856
1473,0.13991770081512026,0.1400215871169629,0.16829614458079745
1474,0.13906076963893474,0.14204794845482516,0.18051293330080104
1475,0.14690224507075367,0.1411482164630467,0.2320296364517359
1476,0.15172841668572545,0.15725373881052007,0.20305299440192714
1477,0.14788851684450774,0.1533469100974768,0.083644623753836
1478,0.1514293163509408,0.1525039648557367,0.09773430976002856
1479,0.15279547742568025,0.15244722835940938,0.12574872935087786
1480,0.14957807872464768,0.15568942595368607,0.12821957916513455
1481,0.1418578599025651,0.15273091165077998,0.15993511871419586
1482,0.14194678216969206,0.14619793404386772,0.14239174138209507
1483,0.14434771733645954,0.14624656509485012,0.10861773307261684
1484,0.14277941287364654,0.1477704009802897,0.09848346867450418
1485,0.13892334505191856,0.14445525599899567,0.1056726450464444
1486,0.13891526106247093,0.14177236979744584,0.0885863233823494
1487,0.13837364751144415,0.1410995846007108,0.0847649256167674
1488,0.13960243331064615,0.14259910495984962,0.1029990412140498
1489,0.13433973596466775,0.14182100165978173,0.17060547848230026
1490,0.13362027868859255,0.13316434954797812,0.17469492393287808
1491,0.14612620148372654,0.13367502988972252,0.27262167818469857
1492,0.14517226405096645,0.14648161733685794,0.12074860907307047
1493,0.14714475909458635,0.14624656509485012,0.1220476093926658
1494,0.13733892192168906,0.14901050412876227,0.2325038746636517
1495,0.13682959340017758,0.1418534226298082,0.2978972002762953
1496,0.16270645334848802,0.14246131563115993,0.5934953761774338
1497,0.1567485506947771,0.15457085261058978,0.3587715168406113
1498,0.16475978586219686,0.15860736439562428,0.21597426742224035
1499,0.15177691981482033,0.16499444803823593,0.23045571542958074
1500,0.1447761582688129,0.1524715438840908,0.14453268635327995
1501,0.14442855561413914,0.14640056531422968,0.07370280384751522
1502,0.14635254753027924,0.14654645927853027,0.09421188825848044
1503,0.14502675628209327,0.14584940799947127,0.08093321832483942
1504,0.14267432343521486,0.14439041405732345,0.09053826037052436
1505,0.14357167375104762,0.14619793404386772,0.1263776104579835
1506,0.1393437513063031,0.14381494202599804,0.12339815734399108
1507,0.13076660130803494,0.1402242183873248,0.15597969710611592
1508,0.13525320494630175,0.13459092252009952,0.1073805899110975
1509,0.12786447092068226,0.13639844250664385,0.14450519428302394
1510,0.12807464979593036,0.12798499752616993,0.08779936287127181
1511,0.12909320740679026,0.1319485627355405,0.050049313901021665
1512,0.1323268225906063,0.1336831353350676,0.05208716360874659
1513,0.1323672417302536,0.13199719378652286,0.05521782310914694
1514,0.13292502325856032,0.13480165923580634,0.06505654775200778
1515,0.13502685890136412,0.13630117959494506,0.05837597467980327
1516,0.13394363018251415,0.1373224405823657,0.06501530964662379
1517,0.12955403280082212,0.13536092118617574,0.1111573130625135
1518,0.12638508791579056,0.12886846999463486,0.11759733051997813
1519,0.1234344543993428,0.12541558512862822,0.19407339695456588
1520,0.12492995607165105,0.12615316201170518,0.09175478447935173
1521,0.1260213172822216,0.1250102731439275,0.1309447306292591
1522,0.12835758215181986,0.1287468907469012,0.09494042812026404
1523,0.12838183331095693,0.1285118385048934,0.14679390913183474
1524,0.12516438610603609,0.12655842455404853,0.09915358788699384
1525,0.12576263527949366,0.12598295252272312,0.11042877320072987
1526,0.12421858197581764,0.12520479896894432,0.10273786654661793
1527,0.12365271645644806,0.1224489653803772,0.1909908485771135
1528,0.11500281216833284,0.11533240948706057,0.12587244366702974
1529,0.10601343852970067,0.11098784863064354,0.16277023845934435
1530,0.10537481872209914,0.11003142958327584,0.15705188784609936
1531,0.10079924431281716,0.10397666109437063,0.2398683129834738
1532,0.10995034381990232,0.0969735790050621,0.4707982666249703
1533,0.12195507058686055,0.11837192717835188,0.17845790104916612
1534,0.12299788016606322,0.1247671154565746,0.07212888282536005
1535,0.1204514364212167,0.12879552260761756,0.14664957576299084
1536,0.12020892239738395,0.11910139942905686,0.13059420673349528
1537,0.12058077701878532,0.12575600491632627,0.13224373094885442
1538,0.12828482786358802,0.12543990065330962,0.1398590344097624
1539,0.12181764680743495,0.1300843062510494,0.15994199173175985
1540,0.11858403081602835,0.11953913238378405,0.14981460035121116
1541,0.12485720178180393,0.1196769209011202,0.20919747210413991
1542,0.13319987243420806,0.1292007851483415,0.2209743877000477
1543,0.14201953645792406,0.13553928637421375,0.21507733863013884
1544,0.1466354798845536,0.1468058270452195,0.1373916211042877
1545,0.14855947180069384,0.15141781248266686,0.1535569584148072
1546,0.15496198336565314,0.15299027941908885,0.1357180413274546
1547,0.15012777707271266,0.15457085261058978,0.1263844834755475
1548,0.14944873812707904,0.15320101613479564,0.1033426920922496
1549,0.15062897229329786,0.15254449127110806,0.2272838178237964
1550,0.14485699654649234,0.14922934548008004,0.2142182114346393
1551,0.14580284918059916,0.14551704340178773,0.11926747378802925
1552,0.14342616517296866,0.14503072884005508,0.19407339695456588
1553,0.14450939308422794,0.14397704688098856,0.1385394150374751
1554,0.14691841304964892,0.14793250664501434,0.1320856515448825
1555,0.14345850032316834,0.14622224957016866,0.13604107315296246
1556,0.14130002905954908,0.14794871672435073,0.15464633169870062
1557,0.1433129432428163,0.14624656509485012,0.1989669854601313
1558,0.14034614174747356,0.14302868302687427,0.1370136051382679
1559,0.14001470626410426,0.14259099951450466,0.1826332592192939
1560,0.1372903694811154,0.1393406964748829,0.22414628530583205
1561,0.1378643683030265,0.13921911803688325,0.2971205492915637
1562,0.1311546239099467,0.14722730047663335,0.46948208376146505
1563,0.13011989832019166,0.13404787146042002,1.0
1564,0.08558520283427395,0.08499372672033045,0.43761533782599576
1565,0.08786488139292042,0.08691471970114895,0.19190839642190705
1566,0.08230308452136302,0.0853665682910279,0.2398339478956538
1567,0.08097734258627097,0.08329968053617476,0.16243346059870853
1568,0.0763613490373416,0.08128142464365756,0.17842353596134616
1569,0.07914227212966729,0.07614254959486327,0.14660833765760686
1570,0.0816078784044248,0.07966032584651916,0.17177045495939766
1571,0.07281251485293982,0.08280526052747766,0.2229091421443127
1572,0.07003967575006181,0.06993378169631259,0.11534641726776933
1573,0.07412208961834255,0.07258424692621651,0.13487953318464704
1574,0.0734430506710938,0.07272208569726353,0.2048537250036942
1575,0.07238402460910781,0.07426208221968222,0.13125401641963896
1576,0.07693534785925271,0.07384060959800243,0.23304340654242536
1577,0.07319245346540397,0.07646675930322483,0.19546518301127516
1578,0.06744472968694126,0.07393787251132056,0.2125961792895361
1579,0.06168083792958345,0.06274427841597863,0.14122332839621568
1580,0.060266124414270324,0.06478685064453082,0.15630960194918775
1581,0.05769542951028678,0.06272806833502265,0.2887698329513081
1582,0.043807129159245166,0.05852942656895194,0.28445701442990035
1583,0.03673363838454047,0.0438342663012905,0.3694693686789717
1584,0.03366172400802758,0.036466398644272036,0.11733615585254625
1585,0.03366172400802758,0.03612597804360107,0.1470860123783046
1586,0.03532703391982478,0.03595576774488507,0.13429532669170735
1587,0.03442970866514184,0.03744715834236706,0.13601358108270645
1588,0.0329099307741621,0.03247851790860057,0.11766606069561808
1589,0.031947935220694834,0.03251093888024648,0.1489967112610956
1590,0.02172977497365486,0.027971901639550437,0.14701728220266466
1591,0.02117196919178871,0.022962734790412557,0.09951098480032164
1592,0.026038534886873133,0.027744954844507064,0.15653641152879966
1593,0.019830035025857395,0.02197387045832605,0.09774805579515657
1594,0.013476001528843096,0.01966382501612024,0.2037677882285828
1595,0.009539096240256563,0.011307092214042412,0.11577941737430107
1596,0.016847041301290444,0.013471268008259485,0.06665796084441893
1597,0.011519674464118336,0.018447988759705717,0.14087967751801586
1598,0.014349075624388976,0.012085220641775418,0.1041193430769812
1599,0.009450174780720022,0.015035605183024712,0.16008632510060378
1600,0.015674866870959925,0.012417535797101477,0.17179794702965362
1601,0.018746782056678457,0.022695261578378256,0.18714539525005755
1602,0.02397711919130724,0.021033636364249098,0.2510953871742619
1603,0.03451863012467832,0.02585638283371494,0.2516039904739976
1604,0.042141843499392095,0.03734989542904882,0.16656070764588835
1605,0.04059779019571602,0.04413416048497065,0.1119270910296811
1606,0.03667705207520372,0.04013817430395411,0.07170962875395627
1607,0.04097775305850915,0.04075417356200434,0.11494778224905752
1608,0.036887255202396003,0.04534186697972842,0.13347743760159178
1609,0.048035075854318654,0.045123025628410585,0.13474207283336712
1610,0.051769862006775635,0.054825229126270525,0.12451158618935848
1611,0.05168902372909623,0.05615453918507374,0.11065558278034177
1612,0.05423549253347737,0.051996448150686166,0.21002910722938348
1613,0.05463159831563097,0.058383531794917336,0.14829566346956796
1614,0.04354844796410778,0.056940747932106024,0.24387871873206565
1615,0.04219034662687182,0.04357487421828954,0.10585478001189028
1616,0.040969669069061576,0.044045003016997375,0.10972772540920224
1617,0.0334192099841949,0.039538361621901615,0.12932613499293796
1618,0.03851212253180741,0.03965183542429024,0.16581154873141274
1619,0.04577962420286502,0.039133099081177736,0.15348822823916725
1620,0.042255016925656134,0.04584439243215105,0.15040911637049684
1621,0.041050507348356184,0.04287782212787705,0.11910252136649332
1622,0.03432461922832536,0.04376129459796146,0.1375840655960796
1623,0.036313281443249856,0.0395059406502557,0.12957356362524186
1624,0.03693575833149093,0.03358085604469513,0.20729020973013093
1625,0.018366819192270237,0.03689600183734265,0.26049423869302696
1626,0.018350652020965585,0.02440549352717813,0.2945362946875011
1627,0.024906779596189917,0.019080222413404124,0.5193698817497328
1628,0.04318467733053877,0.04697107122221178,0.3156776967143539
1629,0.041689126346751926,0.0447987907923838,0.19619372287305875
1630,0.035521045625383496,0.04306424331890246,0.2551264119755458
1631,0.02753406161871591,0.03222725558725625,0.21105318684641894
1632,0.02720262613373153,0.025467306057635364,0.27951531480138697
1633,0.012319995079022927,0.01660807292918065,0.165357929572189
1634,0.0,0.011453011306008176,0.19699786592804636
1635,0.0045998005088843654,0.0,0.15788695948012493
1636,0.002675808592744133,0.00038907677769911553,0.11503713147738948
1637,0.005642634340031094,0.002772068795568849,0.22335588828597247
1638,0.013459834359153657,0.007197633041990614,0.22950723900574924
1639,0.020315062267547424,0.014743816444689528,0.22256549126611289
1640,0.02771190453617378,0.02918771357965322,0.10310900949507372
1641,0.03132545833245387,0.029674053269051037,0.1362678827325743
1642,0.03342729397364247,0.03163554753919523,0.112126408539037
1643,0.039272023199474086,0.03726884259668661,0.12142903781190613
1644,0.04170529432564712,0.04067312072964202,0.13451526325375526
1645,0.049789283781298765,0.042545482657858735,0.18695982377582965
1646,0.05189920260434439,0.05184242442634829,0.17936513936761364
1647,0.052659104079601504,0.05188295003198573,0.11787225122253794
1648,0.04677395490653208,0.05284749964912472,0.1392954469695147
1649,0.03619202483512885,0.05018892897387578,0.2745770516816556
1650,0.04540776957984849,0.03819286579845416,0.12220568879663772
1651,0.03572313970359353,0.042496850797142334,0.10444237490248903
1652,0.034001267734403706,0.04128914430238456,0.1591103566065163
1653,0.03953878838567415,0.030760180514455667,0.16948517661936882
1654,0.040048091846035916,0.03948162512557418,0.16647135841755642
1655,0.04911024483566512,0.0400814378076268,0.23153477918712814
1656,0.049643775204834865,0.05078061189427169,0.2512809586484898
1657,0.045917048789881336,0.0563571704554357,0.2327684858398655
1658,0.03910226346387325,0.046444205925557085,0.1565639035990556
1659,0.03404977005429288,0.03752821117472927,0.16521359620334508
1660,0.044001165115132745,0.04017059608533397,0.18087033021412885
1661,0.037703718736661014,0.04408552943398825,0.17498359067056593
1662,0.03537553704891972,0.03193546684892107,0.22074757812043586
1663,0.024122626960180527,0.03323233081165211,0.1892863402212424
1664,0.03429228407812568,0.03330527819866935,0.28048441027791043
1665,0.0248582772763008,0.029163398054971763,0.6474932386689713
1666,0.03780072418564512,0.031562600152177885,0.319461292883334
1667,0.04684670919476392,0.04730338637591836,0.21869598237758286
1668,0.057954110707039264,0.05049692860290095,0.17611076555106134
1669,0.05535108065285599,0.058278163436254186,0.1739354554920565
1670,0.057768183798518676,0.05792150763020092,0.2647177079861027
1671,0.06320872325436439,0.060636839927822976,0.21046210733591525
1672,0.05960325344753181,0.05618696015671965,0.2465763781259343
1673,0.06253771979267493,0.05915355477730544,0.21024217077386734
1674,0.061163474730103085,0.0693664143005982,0.2655424700937823
1675,0.049845870090635465,0.046257784736151115,0.3315268752169296
1676,0.056943612024477175,0.050740085478900236,0.3254201991113188
1677,0.050662357875229436,0.05972902761674531,0.2967287872904159
1678,0.07130888068891111,0.056981299475142626,0.3993154474506259
1679,0.07129271271001597,0.07662075871125096,0.10966586825112627
1680,0.07503560710386475,0.07264908886788883,0.14932661610416742
1681,0.07684642639971623,0.07775554294665665,0.1921352060015189
1682,0.07581973548793003,0.0754779192858307,0.21597426742224035
1683,0.07327329174308345,0.07537255092878703,0.2460918303876725
1684,0.08622382183266969,0.07746375420832152,0.2820755138439756
1685,0.08806697627872101,0.088284506732966,0.12557003089421392
1686,0.09190687612155374,0.08996234202643166,0.2073658129233349
1687,0.09551234592677116,0.09583069013566486,0.14631279790235502
1688,0.09366110830047802,0.09643047850302522,0.18654056970442587
1689,0.08927959409902786,0.09242638687666366,0.24947679153794075
1690,0.10079924431281716,0.09246691329365453,0.8222156546721053
1691,0.12438025772197088,0.12906299581965186,0.4463818717288732
1692,0.12267452867214153,0.12395659118486095,0.21574058482506447
1693,0.10850329596359516,0.12214907119669716,0.2507311172433701
1694,0.10431579266011316,0.1107690072793256,0.14362544803483246
1695,0.1044289660863772,0.10549239234419927,0.12331568113322312
1696,0.1010579748194333,0.10652175877696483,0.11582752849724905
1697,0.10427537352046584,0.10332013623230246,0.15932342015100018
1698,0.1060215225191482,0.1071134911413376,0.12355623674796297
1699,0.10718563721036012,0.1093749047212076,0.11266594041781072
1700,0.10754940784392908,0.10758359562373376,0.12648070572144346
1701,0.10245647104275728,0.10622186459490413,0.1902073245748179
1702,0.1006618197241858,0.10588954943957812,0.11791348932792195
1703,0.10079924431281716,0.10243661512959457,0.19526586550191924
1704,0.10263431476942086,0.10263114095461147,0.16723426336716002
1705,0.09758184561178468,0.10278514036425708,0.25200949851027343
1706,0.0866603467544706,0.09828662954055184,0.43288326523318427
1707,0.0959812059987718,0.09153480977258777,0.35983339805424874
1708,0.09522941276329112,0.09842441886924153,0.2570817854725028
1709,0.0983740579852974,0.10045078020872317,0.31128583849096025
1710,0.1021897058581724,0.10563828630849986,0.1041330891121092
1711,0.10508380237676207,0.10495739647615376,0.2101734405982274
1712,0.09985344098857403,0.10466560773943813,0.21772001388349546
1713,0.10377417829988056,0.1030282980516098,0.3016498678662373
1714,0.12112239137901787,0.11628882934416228,0.17115875639620196
1715,0.10990184069080744,0.11758571762158565,0.2727728845711065
1716,0.10141366227114527,0.11378425807693955,0.3703800435062012
1717,0.0982528005679707,0.10060477961674924,0.20021787465677865
1718,0.10223820898565217,0.10246093065589552,0.1459622740065912
1719,0.099465419195868,0.10386318810171596,0.2507242442258061
1720,0.0874606916213192,0.09606574237767268,0.2007127319213864
1721,0.08411390300962401,0.08855197994500025,0.1942314763585378
1722,0.07855210613806674,0.08509909507899366,0.28125075173629605
1723,0.07347538582129348,0.0783148048954066,0.13576615245040258
1724,0.07203642195443394,0.07354071541432222,0.1228173873598334
1725,0.07179390793060114,0.07324082123226161,0.20932118642029185
1726,0.07733953763085394,0.07732596487963189,0.14185564601210335
1727,0.08463126620910437,0.08024390332157011,0.17934452031492165
1728,0.08814781374880992,0.0865094077164481,0.12936050008075795
1729,0.08263452000473226,0.08485593739164088,0.1574058482506452
1730,0.08021741685906958,0.08684987775947661,0.14256356682119498
1731,0.08382288666590215,0.08278900019443025,0.1214702759172901
1732,0.07967580249883705,0.0852936209040106,0.2330227874897334
1733,0.07652302478511003,0.07866333094142257,0.13863563728337105
1734,0.07680600726168407,0.08132195105902895,0.14758086964291234
1735,0.07741229191908577,0.079741377867528,0.1657428185557728
1736,0.0818342244509776,0.08135437203067486,0.17570525751478555
1737,0.07614308698185167,0.07894706367677022,0.1671036760334441
1738,0.07282868283183502,0.0771800701055973,0.1988020330385954
1739,0.07978089193726873,0.07352450452363235,0.2140257669428474
1740,0.07304694488894015,0.08490456925235723,0.18803201451581306
1741,0.07813174919677612,0.07704228158664173,0.2633602870172135
1742,0.07784073285143911,0.07858227810906032,0.1366493352073761
1743,0.08098542657571857,0.07608581228718242,0.2664015972892819
1744,0.08583580003996366,0.07961169398418337,0.20382277236909474
1745,0.08323276998578044,0.0859420411320872,0.2543085228854302
1746,0.08056501951374345,0.08620140889877652,0.2811614025079641
1747,0.08753344590955114,0.0842398895025866,0.2855841893103957
1748,0.10201186294071456,0.09235343948964636,0.4490314199997937
1749,0.11732295917972058,0.1190770839027559,0.4152024275498035
1750,0.1193762916934295,0.11699398525721287,0.205303907654136
1751,0.11551214069145972,0.12283801703041115,0.2784981082019155
1752,0.12532611116528336,0.11666167010350635,0.3552490953390631
1753,0.11769481380273715,0.12464553701857495,0.27324024976545824
1754,0.1117045759988266,0.1224084389650058,0.4281752482018467
1755,0.1288102742433102,0.12515616710660846,0.3153409188537181
1756,0.1343154848055308,0.13377229280304076,0.4773551253810229
1757,0.1242428331349546,0.1345098704974712,0.3064850357225088
1758,0.13830897721265978,0.1280903658832136,0.4225221912554597
1759,0.15161524406705196,0.13956769271390326,0.2552913643970817
1760,0.15268230480700673,0.15231754366471115,0.18841346699061484
1761,0.1524963770908956,0.15455464171989974,0.11642204451653472
